 22,  10,   2, 194.718129, 0.934794
 22,  10,   1, 195.217273, 0.934794
 22,   9,   8, 194.070064, 0.934796
 22,   9,   7, 194.151461, 0.934796
 22,   9,   6, 194.246812, 0.934796
 22,   9,   5, 194.287153, 0.934796
 22,   9,   4, 194.488801, 0.934796
 22,   9,   3, 194.586802, 0.934795
 22,   9,   2, 194.696153, 0.934795
 22,   9,   1, 195.195297, 0.934795
 22,   8,   7, 194.779232, 0.933425
 22,   8,   6, 194.858229, 0.933425
 22,   8,   5, 194.893810, 0.933425
 22,   8,   4, 195.076628, 0.933425
 22,   8,   3, 195.166154, 0.933425
 22,   8,   2, 195.267466, 0.933425
 22,   8,   1, 195.756023, 0.933425
 22,   7,   6, 194.939463, 0.933425
 22,   7,   5, 194.975079, 0.933425
 22,   7,   4, 195.157957, 0.933425
 22,   7,   3, 195.247504, 0.933425
 22,   7,   2, 195.348836, 0.933425
 22,   7,   1, 195.837421, 0.933425
 22,   6,   5, 195.070320, 0.933425
 22,   6,   4, 195.253251, 0.933425
 22,   6,   3, 195.342816, 0.933425
 22,   6,   2, 195.444165, 0.933425
 22,   6,   1, 195.932772, 0.933425
 22,   5,   4, 195.293501, 0.933425
 22,   5,   3, 195.383094, 0.933425
 22,   5,   2, 195.484470, 0.933425
 22,   5,   1, 195.973114, 0.933424
 22,   4,   3, 195.584616, 0.933425
 22,   4,   2, 195.686047, 0.933425
 22,   4,   1, 196.174764, 0.933424
 22,   3,   2, 195.784022, 0.933425
 22,   3,   1, 196.272766, 0.933424
 22,   2,   1, 196.382118, 0.933424
 21,  20,  19, 195.463587, 0.935180
 21,  20,  18, 195.949751, 0.934811
 21,  20,  17, 194.597092, 0.934770
 21,  20,  16, 194.624012, 0.934770
 21,  20,  15, 194.688518, 0.934770
 21,  20,  14, 194.734110, 0.934770
 21,  20,  13, 194.237038, 0.936650
 21,  20,  12, 194.301470, 0.936454
 21,  20,  11, 194.504854, 0.936133
 21,  20,  10, 194.456348, 0.936135
 21,  20,   9, 194.434460, 0.936136
 21,  20,   8, 194.870251, 0.934770
 21,  20,   7, 194.951676, 0.934770
 21,  20,   6, 195.047051, 0.934770
 21,  20,   5, 195.087428, 0.934770
 21,  20,   4, 195.289153, 0.934770
 21,  20,   3, 195.387183, 0.934770
 21,  20,   2, 195.496564, 0.934770
 21,  20,   1, 196.006193, 0.934769
 21,  19,  18, 196.085606, 0.934680
 21,  19,  17, 194.732972, 0.934639
 21,  19,  16, 194.759893, 0.934639
 21,  19,  15, 194.824398, 0.934639
 21,  19,  14, 194.869991, 0.934639
 21,  19,  13, 194.362868, 0.936519
 21,  19,  12, 194.427339, 0.936323
 21,  19,  11, 194.630822, 0.936002
 21,  19,  10, 194.582298, 0.936004
 21,  19,   9, 194.560401, 0.936005
 21,  19,   8, 195.006132, 0.934639
 21,  19,   7, 195.087557, 0.934639
 21,  19,   6, 195.182932, 0.934639
 21,  19,   5, 195.223309, 0.934638
 21,  19,   4, 195.425035, 0.934638
 21,  19,   3, 195.523064, 0.934638
 21,  19,   2, 195.632446, 0.934638
 21,  19,   1, 196.142075, 0.934638
 21,  18,  17, 195.252138, 0.934270
 21,  18,  16, 195.279059, 0.934270
 21,  18,  15, 195.343565, 0.934270
 21,  18,  14, 195.389158, 0.934270
 21,  18,  13, 194.847177, 0.936151
 21,  18,  12, 194.911771, 0.935955
 21,  18,  11, 195.115561, 0.935634
 21,  18,  10, 195.066981, 0.935636
 21,  18,   9, 195.045059, 0.935637
 21,  18,   8, 195.525299, 0.934269
 21,  18,   7, 195.606725, 0.934269
 21,  18,   6, 195.702100, 0.934269
 21,  18,   5, 195.742477, 0.934269
 21,  18,   4, 195.944203, 0.934269
 21,  18,   3, 196.042233, 0.934269
 21,  18,   2, 196.151615, 0.934269
 21,  18,   1, 196.661245, 0.934269
 21,  17,  16, 194.121299, 0.934229
 21,  17,  15, 194.153554, 0.934229
 21,  17,  14, 194.180956, 0.934229
 21,  17,  13, 193.494322, 0.936110
 21,  17,  12, 193.558928, 0.935914
 21,  17,  11, 193.762751, 0.935593
 21,  17,  10, 193.714165, 0.935595
 21,  17,   9, 193.692241, 0.935596
 21,  17,   8, 194.268410, 0.934229
 21,  17,   7, 194.325390, 0.934228
 21,  17,   6, 194.404264, 0.934228
 21,  17,   5, 194.439749, 0.934228
 21,  17,   4, 194.622399, 0.934228
 21,  17,   3, 194.711864, 0.934228
 21,  17,   2, 194.813122, 0.934228
 21,  17,   1, 195.312044, 0.934228
 21,  16,  15, 194.180313, 0.934229
 21,  16,  14, 194.207731, 0.934229
 21,  16,  13, 193.521243, 0.936110
 21,  16,  12, 193.585849, 0.935914
 21,  16,  11, 193.789672, 0.935593
 21,  16,  10, 193.741086, 0.935595
 21,  16,   9, 193.719161, 0.935596
 21,  16,   8, 194.295239, 0.934228
 21,  16,   7, 194.352242, 0.934228
 21,  16,   6, 194.431128, 0.934228
 21,  16,   5, 194.466625, 0.934228
 21,  16,   4, 194.649296, 0.934228
 21,  16,   3, 194.738768, 0.934228
 21,  16,   2, 194.840033, 0.934228
 21,  16,   1, 195.338965, 0.934228
 21,  15,  14, 194.271780, 0.934229
 21,  15,  13, 193.585747, 0.936110
 21,  15,  12, 193.650354, 0.935914
 21,  15,  11, 193.854177, 0.935593
 21,  15,  10, 193.805591, 0.935595
 21,  15,   9, 193.783666, 0.935596
 21,  15,   8, 194.359454, 0.934228
 21,  15,   7, 194.416532, 0.934228
 21,  15,   6, 194.495459, 0.934228
 21,  15,   5, 194.530988, 0.934228
 21,  15,   4, 194.713723, 0.934228
 21,  15,   3, 194.803219, 0.934228
 21,  15,   2, 194.904508, 0.934228
 21,  15,   1, 195.403471, 0.934228
 21,  14,  13, 193.631340, 0.936110
 21,  14,  12, 193.695946, 0.935914
 21,  14,  11, 193.899769, 0.935593
 21,  14,  10, 193.851183, 0.935595
 21,  14,   9, 193.829259, 0.935596
 21,  14,   8, 194.404897, 0.934228
 21,  14,   7, 194.462013, 0.934228
 21,  14,   6, 194.540958, 0.934228
 21,  14,   5, 194.576508, 0.934228
 21,  14,   4, 194.759277, 0.934228
 21,  14,   3, 194.848785, 0.934228
 21,  14,   2, 194.950085, 0.934228
 21,  14,   1, 195.449064, 0.934228
 21,  13,  12, 193.307596, 0.937786
 21,  13,  11, 193.472964, 0.937468
 21,  13,  10, 193.424577, 0.937470
 21,  13,   9, 193.402743, 0.937471
 21,  13,   8, 193.767479, 0.936110
 21,  13,   7, 193.848904, 0.936110
 21,  13,   6, 193.944278, 0.936110
 21,  13,   5, 193.984655, 0.936110
 21,  13,   4, 194.186379, 0.936110
 21,  13,   3, 194.284408, 0.936110
 21,  13,   2, 194.393789, 0.936109
 21,  13,   1, 194.903414, 0.936109
 21,  12,  11, 193.537145, 0.937272
 21,  12,  10, 193.488757, 0.937274
 21,  12,   9, 193.466923, 0.937275
 21,  12,   8, 193.832086, 0.935914
 21,  12,   7, 193.913511, 0.935914
 21,  12,   6, 194.008885, 0.935914
 21,  12,   5, 194.049262, 0.935914
 21,  12,   4, 194.250986, 0.935914
 21,  12,   3, 194.349014, 0.935914
 21,  12,   2, 194.458395, 0.935913
 21,  12,   1, 194.968021, 0.935913
 21,  11,  10, 193.691503, 0.936954
 21,  11,   9, 193.669667, 0.936955
 21,  11,   8, 194.035909, 0.935593
 21,  11,   7, 194.117334, 0.935593
 21,  11,   6, 194.212708, 0.935593
 21,  11,   5, 194.253085, 0.935593
 21,  11,   4, 194.454809, 0.935593
 21,  11,   3, 194.552838, 0.935593
 21,  11,   2, 194.662219, 0.935593
 21,  11,   1, 195.171845, 0.935592
 21,  10,   9, 193.630484, 0.936957
 21,  10,   8, 193.987323, 0.935595
 21,  10,   7, 194.068748, 0.935595
 21,  10,   6, 194.164122, 0.935595
 21,  10,   5, 194.204499, 0.935595
 21,  10,   4, 194.406223, 0.935595
 21,  10,   3, 194.504252, 0.935595
 21,  10,   2, 194.613633, 0.935595
 21,  10,   1, 195.123259, 0.935594
 21,   9,   8, 193.965399, 0.935596
 21,   9,   7, 194.046824, 0.935596
 21,   9,   6, 194.142198, 0.935596
 21,   9,   5, 194.182575, 0.935596
 21,   9,   4, 194.384299, 0.935596
 21,   9,   3, 194.482328, 0.935596
 21,   9,   2, 194.591709, 0.935596
 21,   9,   1, 195.101335, 0.935595
 21,   8,   7, 194.597764, 0.934228
 21,   8,   6, 194.676780, 0.934228
 21,   8,   5, 194.712393, 0.934228
 21,   8,   4, 194.895279, 0.934228
 21,   8,   3, 194.984830, 0.934228
 21,   8,   2, 195.086171, 0.934228
 21,   8,   1, 195.585205, 0.934227
 21,   7,   6, 194.758041, 0.934228
 21,   7,   5, 194.793689, 0.934228
 21,   7,   4, 194.976635, 0.934228
 21,   7,   3, 195.066208, 0.934228
 21,   7,   2, 195.167569, 0.934228
 21,   7,   1, 195.666631, 0.934227
 21,   6,   5, 194.888954, 0.934228
 21,   6,   4, 195.071953, 0.934228
 21,   6,   3, 195.161543, 0.934228
 21,   6,   2, 195.262921, 0.934228
 21,   6,   1, 195.762006, 0.934227
 21,   5,   4, 195.112239, 0.934228
 21,   5,   3, 195.201858, 0.934228
 21,   5,   2, 195.303263, 0.934228
 21,   5,   1, 195.802384, 0.934227
 21,   4,   3, 195.403455, 0.934228
 21,   4,   2, 195.504915, 0.934227
 21,   4,   1, 196.004110, 0.934227
 21,   3,   2, 195.602917, 0.934227
 21,   3,   1, 196.102139, 0.934227
 21,   2,   1, 196.211521, 0.934227
 20,  19,  18, 196.323644, 0.934420
 20,  19,  17, 194.971057, 0.934380
 20,  19,  16, 194.997978, 0.934379
 20,  19,  15, 195.062483, 0.934379
 20,  19,  14, 195.108076, 0.934379
 20,  19,  13, 194.582920, 0.936261
 20,  19,  12, 194.647463, 0.936065
 20,  19,  11, 194.851134, 0.935744
 20,  19,  10, 194.802574, 0.935746
 20,  19,   9, 194.780661, 0.935747
 20,  19,   8, 195.244217, 0.934379
 20,  19,   7, 195.325642, 0.934379
 20,  19,   6, 195.421017, 0.934379
 20,  19,   5, 195.461395, 0.934379
 20,  19,   4, 195.663120, 0.934379
 20,  19,   3, 195.761150, 0.934379
 20,  19,   2, 195.870532, 0.934379
 20,  19,   1, 196.380162, 0.934378
 20,  18,  17, 195.490672, 0.934010
 20,  18,  16, 195.517592, 0.934010
 20,  18,  15, 195.582098, 0.934010
 20,  18,  14, 195.627691, 0.934010
 20,  18,  13, 195.067643, 0.935893
 20,  18,  12, 195.132309, 0.935697
 20,  18,  11, 195.336287, 0.935376
 20,  18,  10, 195.287671, 0.935378
 20,  18,   9, 195.265734, 0.935379
 20,  18,   8, 195.763833, 0.934010
 20,  18,   7, 195.845258, 0.934010
 20,  18,   6, 195.940634, 0.934010
 20,  18,   5, 195.981011, 0.934010
 20,  18,   4, 196.182737, 0.934010
 20,  18,   3, 196.280767, 0.934010
 20,  18,   2, 196.390149, 0.934009
 20,  18,   1, 196.899781, 0.934009
 20,  17,  16, 194.359880, 0.933969
 20,  17,  15, 194.392135, 0.933969
 20,  17,  14, 194.419536, 0.933969
 20,  17,  13, 193.714831, 0.935852
 20,  17,  12, 193.779510, 0.935656
 20,  17,  11, 193.983521, 0.935335
 20,  17,  10, 193.934899, 0.935337
 20,  17,   9, 193.912959, 0.935338
 20,  17,   8, 194.506991, 0.933969
 20,  17,   7, 194.563971, 0.933969
 20,  17,   6, 194.642845, 0.933969
 20,  17,   5, 194.678330, 0.933969
 20,  17,   4, 194.860980, 0.933969
 20,  17,   3, 194.950445, 0.933969
 20,  17,   2, 195.051704, 0.933969
 20,  17,   1, 195.550627, 0.933968
 20,  16,  15, 194.418893, 0.933969
 20,  16,  14, 194.446312, 0.933969
 20,  16,  13, 193.741752, 0.935852
 20,  16,  12, 193.806431, 0.935656
 20,  16,  11, 194.010441, 0.935335
 20,  16,  10, 193.961820, 0.935337
 20,  16,   9, 193.939880, 0.935338
 20,  16,   8, 194.533820, 0.933969
 20,  16,   7, 194.590823, 0.933969
 20,  16,   6, 194.669709, 0.933969
 20,  16,   5, 194.705206, 0.933969
 20,  16,   4, 194.887877, 0.933969
 20,  16,   3, 194.977349, 0.933969
 20,  16,   2, 195.078615, 0.933969
 20,  16,   1, 195.577548, 0.933968
 20,  15,  14, 194.510361, 0.933969
 20,  15,  13, 193.806257, 0.935852
 20,  15,  12, 193.870936, 0.935656
 20,  15,  11, 194.074946, 0.935335
 20,  15,  10, 194.026325, 0.935337
 20,  15,   9, 194.004385, 0.935338
 20,  15,   8, 194.598035, 0.933969
 20,  15,   7, 194.655113, 0.933969
 20,  15,   6, 194.734040, 0.933969
 20,  15,   5, 194.769569, 0.933969
 20,  15,   4, 194.952305, 0.933969
 20,  15,   3, 195.041801, 0.933969
 20,  15,   2, 195.143090, 0.933968
 20,  15,   1, 195.642054, 0.933968
 20,  14,  13, 193.851849, 0.935852
 20,  14,  12, 193.916528, 0.935656
 20,  14,  11, 194.120539, 0.935335
 20,  14,  10, 194.071917, 0.935337
 20,  14,   9, 194.049977, 0.935338
 20,  14,   8, 194.643478, 0.933969
 20,  14,   7, 194.700594, 0.933969
 20,  14,   6, 194.779540, 0.933969
 20,  14,   5, 194.815089, 0.933969
 20,  14,   4, 194.997858, 0.933969
 20,  14,   3, 195.087367, 0.933968
 20,  14,   2, 195.188667, 0.933968
 20,  14,   1, 195.687647, 0.933968
 20,  13,  12, 193.510322, 0.937529
 20,  13,  11, 193.675841, 0.937211
 20,  13,  10, 193.627420, 0.937213
 20,  13,   9, 193.605570, 0.937214
 20,  13,   8, 193.987989, 0.935852
 20,  13,   7, 194.069414, 0.935852
 20,  13,   6, 194.164788, 0.935852
 20,  13,   5, 194.205165, 0.935851
 20,  13,   4, 194.406889, 0.935851
 20,  13,   3, 194.504918, 0.935851
 20,  13,   2, 194.614299, 0.935851
 20,  13,   1, 195.123925, 0.935851
 20,  12,  11, 193.740094, 0.937015
 20,  12,  10, 193.691671, 0.937017
 20,  12,   9, 193.669821, 0.937018
 20,  12,   8, 194.052668, 0.935656
 20,  12,   7, 194.134093, 0.935656
 20,  12,   6, 194.229467, 0.935655
 20,  12,   5, 194.269844, 0.935655
 20,  12,   4, 194.471568, 0.935655
 20,  12,   3, 194.569597, 0.935655
 20,  12,   2, 194.678978, 0.935655
 20,  12,   1, 195.188605, 0.935655
 20,  11,  10, 193.894602, 0.936697
 20,  11,   9, 193.872750, 0.936698
 20,  11,   8, 194.256679, 0.935335
 20,  11,   7, 194.338104, 0.935335
 20,  11,   6, 194.433478, 0.935335
 20,  11,   5, 194.473856, 0.935334
 20,  11,   4, 194.675580, 0.935334
 20,  11,   3, 194.773609, 0.935334
 20,  11,   2, 194.882990, 0.935334
 20,  11,   1, 195.392617, 0.935334
 20,  10,   9, 193.833539, 0.936699
 20,  10,   8, 194.208057, 0.935337
 20,  10,   7, 194.289483, 0.935337
 20,  10,   6, 194.384857, 0.935337
 20,  10,   5, 194.425234, 0.935337
 20,  10,   4, 194.626958, 0.935336
 20,  10,   3, 194.724987, 0.935336
 20,  10,   2, 194.834368, 0.935336
 20,  10,   1, 195.343995, 0.935336
 20,   9,   8, 194.186117, 0.935338
 20,   9,   7, 194.267542, 0.935338
 20,   9,   6, 194.362917, 0.935337
 20,   9,   5, 194.403294, 0.935337
 20,   9,   4, 194.605018, 0.935337
 20,   9,   3, 194.703047, 0.935337
 20,   9,   2, 194.812428, 0.935337
 20,   9,   1, 195.322055, 0.935337
 20,   8,   7, 194.836345, 0.933969
 20,   8,   6, 194.915362, 0.933969
 20,   8,   5, 194.950975, 0.933969
 20,   8,   4, 195.133861, 0.933968
 20,   8,   3, 195.223412, 0.933968
 20,   8,   2, 195.324753, 0.933968
 20,   8,   1, 195.823788, 0.933968
 20,   7,   6, 194.996623, 0.933969
 20,   7,   5, 195.032271, 0.933969
 20,   7,   4, 195.215218, 0.933968
 20,   7,   3, 195.304790, 0.933968
 20,   7,   2, 195.406151, 0.933968
 20,   7,   1, 195.905214, 0.933968
 20,   6,   5, 195.127536, 0.933968
 20,   6,   4, 195.310536, 0.933968
 20,   6,   3, 195.400126, 0.933968
 20,   6,   2, 195.501504, 0.933968
 20,   6,   1, 196.000589, 0.933968
 20,   5,   4, 195.350822, 0.933968
 20,   5,   3, 195.440440, 0.933968
 20,   5,   2, 195.541845, 0.933968
 20,   5,   1, 196.040967, 0.933968
 20,   4,   3, 195.642038, 0.933968
 20,   4,   2, 195.743498, 0.933968
 20,   4,   1, 196.242693, 0.933968
 20,   3,   2, 195.841500, 0.933968
 20,   3,   1, 196.340723, 0.933967
 20,   2,   1, 196.450105, 0.933967
 19,  18,  17, 195.636170, 0.933878
 19,  18,  16, 195.663091, 0.933878
 19,  18,  15, 195.727597, 0.933878
 19,  18,  14, 195.773190, 0.933878
 19,  18,  13, 195.203035, 0.935761
 19,  18,  12, 195.267740, 0.935565
 19,  18,  11, 195.471818, 0.935244
 19,  18,  10, 195.423184, 0.935246
 19,  18,   9, 195.401238, 0.935247
 19,  18,   8, 195.909331, 0.933878
 19,  18,   7, 195.990757, 0.933878
 19,  18,   6, 196.086132, 0.933878
 19,  18,   5, 196.126510, 0.933878
 19,  18,   4, 196.328237, 0.933878
 19,  18,   3, 196.426266, 0.933878
 19,  18,   2, 196.535649, 0.933878
 19,  18,   1, 197.045280, 0.933877
 19,  17,  16, 194.505405, 0.933837
 19,  17,  15, 194.537660, 0.933837
 19,  17,  14, 194.565062, 0.933837
 19,  17,  13, 193.850249, 0.935721
 19,  17,  12, 193.914966, 0.935524
 19,  17,  11, 194.119077, 0.935203
 19,  17,  10, 194.070437, 0.935206
 19,  17,   9, 194.048488, 0.935206
 19,  17,   8, 194.652517, 0.933837
 19,  17,   7, 194.709497, 0.933837
 19,  17,   6, 194.788371, 0.933837
 19,  17,   5, 194.823856, 0.933837
 19,  17,   4, 195.006507, 0.933837
 19,  17,   3, 195.095971, 0.933837
 19,  17,   2, 195.197230, 0.933837
 19,  17,   1, 195.696154, 0.933836
 19,  16,  15, 194.564419, 0.933837
 19,  16,  14, 194.591837, 0.933837
 19,  16,  13, 193.877169, 0.935721
 19,  16,  12, 193.941887, 0.935524
 19,  16,  11, 194.145997, 0.935203
 19,  16,  10, 194.097357, 0.935206
 19,  16,   9, 194.075409, 0.935206
 19,  16,   8, 194.679346, 0.933837
 19,  16,   7, 194.736349, 0.933837
 19,  16,   6, 194.815235, 0.933837
 19,  16,   5, 194.850732, 0.933837
 19,  16,   4, 195.033403, 0.933837
 19,  16,   3, 195.122876, 0.933837
 19,  16,   2, 195.224141, 0.933837
 19,  16,   1, 195.723075, 0.933836
 19,  15,  14, 194.655887, 0.933837
 19,  15,  13, 193.941674, 0.935720
 19,  15,  12, 194.006392, 0.935524
 19,  15,  11, 194.210502, 0.935203
 19,  15,  10, 194.161863, 0.935205
 19,  15,   9, 194.139914, 0.935206
 19,  15,   8, 194.743561, 0.933837
 19,  15,   7, 194.800639, 0.933837
 19,  15,   6, 194.879566, 0.933837
 19,  15,   5, 194.915095, 0.933837
 19,  15,   4, 195.097831, 0.933837
 19,  15,   3, 195.187327, 0.933837
 19,  15,   2, 195.288616, 0.933837
 19,  15,   1, 195.787580, 0.933836
 19,  14,  13, 193.987267, 0.935720
 19,  14,  12, 194.051985, 0.935524
 19,  14,  11, 194.256095, 0.935203
 19,  14,  10, 194.207455, 0.935205
 19,  14,   9, 194.185507, 0.935206
 19,  14,   8, 194.789004, 0.933837
 19,  14,   7, 194.846120, 0.933837
 19,  14,   6, 194.925066, 0.933837
 19,  14,   5, 194.960615, 0.933837
 19,  14,   4, 195.143385, 0.933837
 19,  14,   3, 195.232893, 0.933837
 19,  14,   2, 195.334193, 0.933837
 19,  14,   1, 195.833173, 0.933836
 19,  13,  12, 193.635777, 0.937398
 19,  13,  11, 193.801377, 0.937080
 19,  13,  10, 193.752937, 0.937082
 19,  13,   9, 193.731078, 0.937083
 19,  13,   8, 194.123407, 0.935720
 19,  13,   7, 194.204832, 0.935720
 19,  13,   6, 194.300206, 0.935720
 19,  13,   5, 194.340583, 0.935720
 19,  13,   4, 194.542308, 0.935720
 19,  13,   3, 194.640336, 0.935720
 19,  13,   2, 194.749718, 0.935720
 19,  13,   1, 195.259344, 0.935719
 19,  12,  11, 193.865668, 0.936884
 19,  12,  10, 193.817227, 0.936886
 19,  12,   9, 193.795368, 0.936887
 19,  12,   8, 194.188125, 0.935524
 19,  12,   7, 194.269550, 0.935524
 19,  12,   6, 194.364924, 0.935524
 19,  12,   5, 194.405301, 0.935524
 19,  12,   4, 194.607025, 0.935524
 19,  12,   3, 194.705054, 0.935524
 19,  12,   2, 194.814436, 0.935524
 19,  12,   1, 195.324062, 0.935523
 19,  11,  10, 194.020256, 0.936566
 19,  11,   9, 193.998396, 0.936567
 19,  11,   8, 194.392235, 0.935203
 19,  11,   7, 194.473661, 0.935203
 19,  11,   6, 194.569035, 0.935203
 19,  11,   5, 194.609412, 0.935203
 19,  11,   4, 194.811137, 0.935203
 19,  11,   3, 194.909166, 0.935203
 19,  11,   2, 195.018547, 0.935203
 19,  11,   1, 195.528174, 0.935202
 19,  10,   9, 193.959170, 0.936568
 19,  10,   8, 194.343595, 0.935205
 19,  10,   7, 194.425021, 0.935205
 19,  10,   6, 194.520395, 0.935205
 19,  10,   5, 194.560772, 0.935205
 19,  10,   4, 194.762496, 0.935205
 19,  10,   3, 194.860526, 0.935205
 19,  10,   2, 194.969907, 0.935205
 19,  10,   1, 195.479534, 0.935204
 19,   9,   8, 194.321647, 0.935206
 19,   9,   7, 194.403072, 0.935206
 19,   9,   6, 194.498446, 0.935206
 19,   9,   5, 194.538824, 0.935206
 19,   9,   4, 194.740548, 0.935206
 19,   9,   3, 194.838577, 0.935206
 19,   9,   2, 194.947958, 0.935206
 19,   9,   1, 195.457585, 0.935205
 19,   8,   7, 194.981871, 0.933837
 19,   8,   6, 195.060888, 0.933837
 19,   8,   5, 195.096501, 0.933837
 19,   8,   4, 195.279387, 0.933837
 19,   8,   3, 195.368939, 0.933836
 19,   8,   2, 195.470280, 0.933836
 19,   8,   1, 195.969315, 0.933836
 19,   7,   6, 195.142149, 0.933837
 19,   7,   5, 195.177797, 0.933837
 19,   7,   4, 195.360744, 0.933836
 19,   7,   3, 195.450317, 0.933836
 19,   7,   2, 195.551678, 0.933836
 19,   7,   1, 196.050741, 0.933836
 19,   6,   5, 195.273062, 0.933837
 19,   6,   4, 195.456062, 0.933836
 19,   6,   3, 195.545652, 0.933836
 19,   6,   2, 195.647030, 0.933836
 19,   6,   1, 196.146116, 0.933836
 19,   5,   4, 195.496348, 0.933836
 19,   5,   3, 195.585967, 0.933836
 19,   5,   2, 195.687372, 0.933836
 19,   5,   1, 196.186494, 0.933836
 19,   4,   3, 195.787564, 0.933836
 19,   4,   2, 195.889024, 0.933836
 19,   4,   1, 196.388220, 0.933836
 19,   3,   2, 195.987027, 0.933836
 19,   3,   1, 196.486250, 0.933836
 19,   2,   1, 196.595633, 0.933835
 18,  17,  16, 195.058125, 0.933467
 18,  17,  15, 195.090381, 0.933467
 18,  17,  14, 195.117782, 0.933467
 18,  17,  13, 194.367966, 0.935352
 18,  17,  12, 194.432807, 0.935156
 18,  17,  11, 194.637227, 0.934835
 18,  17,  10, 194.588531, 0.934837
 18,  17,   9, 194.566557, 0.934838
 18,  17,   8, 195.205237, 0.933467
 18,  17,   7, 195.262217, 0.933467
 18,  17,   6, 195.341092, 0.933467
 18,  17,   5, 195.376577, 0.933467
 18,  17,   4, 195.559228, 0.933467
 18,  17,   3, 195.648693, 0.933467
 18,  17,   2, 195.749952, 0.933467
 18,  17,   1, 196.248877, 0.933466
 18,  16,  15, 195.117139, 0.933467
 18,  16,  14, 195.144558, 0.933467
 18,  16,  13, 194.394887, 0.935352
 18,  16,  12, 194.459728, 0.935156
 18,  16,  11, 194.664147, 0.934835
 18,  16,  10, 194.615452, 0.934837
 18,  16,   9, 194.593478, 0.934838
 18,  16,   8, 195.232066, 0.933467
 18,  16,   7, 195.289070, 0.933467
 18,  16,   6, 195.367956, 0.933467
 18,  16,   5, 195.403453, 0.933467
 18,  16,   4, 195.586125, 0.933467
 18,  16,   3, 195.675598, 0.933467
 18,  16,   2, 195.776864, 0.933467
 18,  16,   1, 196.275798, 0.933466
 18,  15,  14, 195.208608, 0.933467
 18,  15,  13, 194.459392, 0.935352
 18,  15,  12, 194.524233, 0.935156
 18,  15,  11, 194.728653, 0.934834
 18,  15,  10, 194.679957, 0.934837
 18,  15,   9, 194.657983, 0.934837
 18,  15,   8, 195.296282, 0.933467
 18,  15,   7, 195.353360, 0.933467
 18,  15,   6, 195.432287, 0.933467
 18,  15,   5, 195.467816, 0.933467
 18,  15,   4, 195.650553, 0.933467
 18,  15,   3, 195.740049, 0.933467
 18,  15,   2, 195.841338, 0.933467
 18,  15,   1, 196.340304, 0.933466
 18,  14,  13, 194.504985, 0.935352
 18,  14,  12, 194.569826, 0.935156
 18,  14,  11, 194.774246, 0.934834
 18,  14,  10, 194.725550, 0.934837
 18,  14,   9, 194.703576, 0.934837
 18,  14,   8, 195.341725, 0.933467
 18,  14,   7, 195.398841, 0.933467
 18,  14,   6, 195.477787, 0.933467
 18,  14,   5, 195.513337, 0.933467
 18,  14,   4, 195.696107, 0.933467
 18,  14,   3, 195.785616, 0.933467
 18,  14,   2, 195.886916, 0.933467
 18,  14,   1, 196.385898, 0.933466
 18,  13,  12, 194.118909, 0.937030
 18,  13,  11, 194.284759, 0.936712
 18,  13,  10, 194.236264, 0.936714
 18,  13,   9, 194.214380, 0.936715
 18,  13,   8, 194.641125, 0.935352
 18,  13,   7, 194.722551, 0.935352
 18,  13,   6, 194.817925, 0.935352
 18,  13,   5, 194.858303, 0.935351
 18,  13,   4, 195.060027, 0.935351
 18,  13,   3, 195.158057, 0.935351
 18,  13,   2, 195.267438, 0.935351
 18,  13,   1, 195.777066, 0.935351
 18,  12,  11, 194.349172, 0.936516
 18,  12,  10, 194.300675, 0.936518
 18,  12,   9, 194.278792, 0.936519
 18,  12,   8, 194.705966, 0.935155
 18,  12,   7, 194.787392, 0.935155
 18,  12,   6, 194.882766, 0.935155
 18,  12,   5, 194.923143, 0.935155
 18,  12,   4, 195.124868, 0.935155
 18,  12,   3, 195.222897, 0.935155
 18,  12,   2, 195.332279, 0.935155
 18,  12,   1, 195.841907, 0.935155
 18,  11,  10, 194.504011, 0.936198
 18,  11,   9, 194.482126, 0.936199
 18,  11,   8, 194.910386, 0.934834
 18,  11,   7, 194.991812, 0.934834
 18,  11,   6, 195.087186, 0.934834
 18,  11,   5, 195.127564, 0.934834
 18,  11,   4, 195.329289, 0.934834
 18,  11,   3, 195.427318, 0.934834
 18,  11,   2, 195.536700, 0.934834
 18,  11,   1, 196.046328, 0.934833
 18,  10,   9, 194.442855, 0.936200
 18,  10,   8, 194.861690, 0.934836
 18,  10,   7, 194.943116, 0.934836
 18,  10,   6, 195.038491, 0.934836
 18,  10,   5, 195.078868, 0.934836
 18,  10,   4, 195.280593, 0.934836
 18,  10,   3, 195.378622, 0.934836
 18,  10,   2, 195.488004, 0.934836
 18,  10,   1, 195.997632, 0.934835
 18,   9,   8, 194.839717, 0.934837
 18,   9,   7, 194.921142, 0.934837
 18,   9,   6, 195.016517, 0.934837
 18,   9,   5, 195.056894, 0.934837
 18,   9,   4, 195.258619, 0.934837
 18,   9,   3, 195.356648, 0.934837
 18,   9,   2, 195.466030, 0.934837
 18,   9,   1, 195.975658, 0.934836
 18,   8,   7, 195.534593, 0.933467
 18,   8,   6, 195.613610, 0.933467
 18,   8,   5, 195.649223, 0.933467
 18,   8,   4, 195.832110, 0.933467
 18,   8,   3, 195.921661, 0.933467
 18,   8,   2, 196.023003, 0.933467
